189,55,282,123
189,55,282,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
187,54,281,123
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,50,293,131
182,51,293,132
189,54,301,136
189,54,301,136
198,58,316,145
198,57,324,150
202,58,339,159
207,60,349,164
210,62,358,170
219,68,369,177
237,73,402,193
242,75,412,199
261,85,418,200
261,85,418,200
260,82,437,211
260,82,436,211
216,57,439,220
216,57,439,220
216,57,440,220
216,57,440,220
216,57,440,220
218,58,439,219
218,58,439,219
220,60,436,217
231,68,430,212
233,70,428,211
233,70,428,211
258,85,430,209
272,95,420,202
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
160,176,186,194
81,131,147,176
98,140,165,186
109,146,175,191
144,165,210,210
161,174,227,219
171,179,237,224
146,2,172,20
152,5,179,23
161,11,188,29
167,15,192,31
174,19,199,35
177,21,201,37
192,28,216,44
199,31,223,47
211,37,235,53
217,41,241,57
223,44,247,60
227,46,251,62
240,53,264,69
247,57,269,71
251,59,273,73
265,67,287,81
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
110,64,132,79
112,64,135,79
112,64,135,79
112,64,135,79
112,64,135,79
112,64,135,79
115,65,136,79
115,65,136,79
115,65,136,79
108,62,134,80
108,62,134,80
108,62,134,80
108,62,134,80
103,56,139,81
103,56,139,81
103,56,139,81
104,56,139,80
104,56,139,80
104,56,139,80
180,2,211,23
184,4,216,26
187,6,219,28
193,10,225,32
204,16,237,39
206,17,240,40
211,20,245,43
217,23,251,46
225,27,260,51
232,31,266,54
237,34,272,58
244,37,279,61
252,41,287,65
259,45,295,70
264,48,300,73
267,50,303,75
273,53,308,77
283,58,317,81
286,59,318,81
211,-8,371,102
215,-7,377,105
216,-7,378,105
216,-7,378,105
217,-8,381,105
217,-8,381,105
217,-8,381,105
217,-8,381,105
218,-8,382,105
218,-8,382,105
218,-8,382,105
228,-4,395,111
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
228,-4,396,112
231,-2,395,111
234,-3,407,116
234,-3,407,116
234,-3,407,116
234,-3,407,116
234,-3,407,116
234,-2,407,117
238,0,411,119
244,3,417,122
244,2,429,129
244,2,429,129
244,2,429,129
253,7,433,131
254,7,442,137
256,8,452,144
256,8,451,143
255,8,452,144
255,8,452,144
261,11,459,148
261,11,459,148
261,11,459,148
261,11,459,148
261,11,459,148
261,11,459,148
261,11,459,148
249,1,478,159
248,0,479,159
248,0,479,159
248,0,479,159
248,0,479,159
248,0,479,159
248,0,479,159
247,0,479,160
247,1,479,161
247,1,479,161
255,5,480,160
261,8,483,161
269,10,494,165
275,12,499,166
284,17,500,166
285,16,505,168
287,16,507,168
286,14,506,166
288,15,505,165
213,21,430,171
219,24,435,173
219,24,435,173
232,29,448,178
241,33,452,178
248,37,453,178
242,30,485,197
245,30,494,201
247,30,497,201
248,30,498,201
262,36,504,201
262,36,504,201
266,37,505,200
273,40,507,199
281,43,510,198
278,40,507,195
278,40,507,195
285,41,514,196
285,41,514,196
283,38,516,196
283,38,516,196
283,38,516,196
289,41,518,197
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
68,164,133,208
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
124,44,146,59
256,65,278,80
91,-25,427,204
92,-25,428,204
92,-25,428,204
116,-14,472,229
116,-14,472,229
104,-23,485,237
117,-18,514,253
117,-18,514,253
116,-18,514,254
111,-20,519,259
111,-20,519,259
111,-20,519,259
108,-20,518,261
108,-20,519,262
108,-20,519,262
113,-15,524,267
117,-12,529,271
117,-11,529,272
117,-10,529,273
117,-9,529,274
117,-8,529,275
117,-8,545,286
116,-8,553,292
116,-8,553,292
115,-8,554,293
120,-4,566,302
120,-4,566,302
114,-8,581,312
114,-8,581,312
111,-10,593,320
108,-12,606,329
107,-12,617,337
106,-12,628,345
106,-11,640,354
109,-9,644,357
106,-10,656,366
106,-10,656,366
111,-6,664,372
116,-2,665,373
112,-4,670,377
118,1,682,386
122,4,686,389
118,1,694,394
115,0,698,398
107,-4,710,407
104,-6,728,419
104,-5,734,424
100,-7,743,431
98,-8,750,436
100,-6,758,442
101,-5,757,442
98,-5,785,463
98,-5,785,463
100,-4,799,472
93,-8,811,481
84,-15,830,493
88,-12,835,497
91,-9,837,499
92,-9,848,506
78,-19,871,521
72,-23,886,531
81,-18,888,531
86,-15,886,529
93,-12,900,537
95,-11,905,540
95,-11,907,541
105,-5,917,547
101,-8,927,554
100,-8,927,555
91,-15,946,567
-54,-115,1098,669
-54,-115,1098,669
-54,-115,1098,669
-59,-119,1103,672
-59,-119,1103,672
-38,-110,1124,681
-29,-104,1114,674
-23,-99,1107,670
-23,-97,1107,672
34,-59,1073,648
46,-51,1071,647
46,-51,1071,647
77,-32,1070,644
75,-34,1081,651
84,-28,1076,647
144,12,1033,617
144,12,1033,617
129,-1,1058,631
111,-14,1086,649
131,-1,1079,644
134,0,1078,642
131,-2,1080,643
128,-4,1085,646
118,-10,1101,658
101,-21,1119,671
101,-22,1124,673
55,-54,1178,709
64,-47,1169,704
100,-22,1133,680
86,-31,1163,701
86,-31,1163,701
68,-45,1198,723
88,-32,1184,713
105,-19,1167,703
129,9,1154,706
130,9,1156,707
135,11,1154,704
151,20,1153,701
88,-23,1215,743
78,-31,1236,756
91,-23,1230,751
148,9,1222,739
138,2,1234,747
210,44,1225,734
233,56,1248,746
285,80,1275,753
274,74,1264,747
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
93,69,131,95
138,58,160,73
140,59,162,74
146,60,168,75
150,60,173,76
157,61,180,77
126,38,218,102
130,38,223,103
137,39,231,105
142,40,236,106
145,41,240,108
149,42,245,110
157,44,253,112
161,45,257,113
168,46,267,116
174,48,273,118
177,48,278,120
182,49,283,121
184,50,286,122
193,52,298,126
197,54,303,129
206,57,312,132
209,58,316,134
215,61,323,137
215,61,324,138
215,61,324,138
215,61,324,138
217,62,326,139
218,61,341,148
217,60,343,149
217,60,343,149
223,64,338,145
225,65,338,145
225,65,338,145
225,65,339,145
228,65,343,145
228,65,343,145
228,65,343,145
232,66,345,145
236,67,347,144
244,70,344,140
246,70,345,140
246,70,345,140
246,70,344,139
246,70,344,139
246,70,343,139
246,70,344,139
246,70,344,139
246,70,344,139
246,70,344,139
246,70,344,139
249,72,340,136
250,76,340,139
252,79,340,141
253,81,340,142
258,85,346,146
263,89,346,146
266,91,350,149
275,98,352,151
281,102,353,152
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
128,28,193,72
118,21,175,60
118,21,175,60
118,21,175,60
118,21,175,60
122,23,178,61
122,23,178,61
142,164,173,185
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
144,36,175,57
130,24,185,61
130,23,185,60
130,23,185,60
128,19,186,58
126,18,185,58
126,18,184,58
123,16,185,58
122,16,184,58
122,16,184,58
120,17,182,59
120,17,183,60
119,17,182,60
118,17,182,61
114,28,145,49
114,28,145,49
70,-1,189,80
78,6,195,85
78,8,192,85
93,20,208,98
108,32,223,110
108,32,224,111
104,30,228,114
103,30,228,115
103,30,229,115
103,30,230,115
103,30,230,115
101,30,229,116
100,30,231,118
100,30,232,119
100,30,232,119
100,30,232,119
100,30,232,119
100,30,232,119
99,30,232,120
99,30,232,120
103,33,238,124
112,41,257,139
119,47,264,145
129,55,277,155
131,56,282,158
152,73,307,178
162,82,318,188
166,85,324,192
191,104,348,210
207,117,362,222
209,119,367,226
223,130,380,236
235,139,386,241
261,159,398,251
105,30,143,56
105,30,143,56
20,92,46,110
27,98,54,117
106,36,137,57
106,36,137,57
106,36,137,57
106,36,137,57
106,36,137,57
106,36,137,57
107,36,138,57
107,36,138,57
109,36,141,57
111,37,142,58
114,39,143,58
116,40,144,59
119,41,147,60
120,41,148,60
121,41,150,60
156,36,182,54
164,40,192,59
212,38,234,53
217,41,239,56
225,47,247,62
228,49,249,64
234,53,254,67
237,56,259,71
244,61,266,76
138,44,169,65
139,44,170,65
139,44,171,66
140,44,172,66
140,44,172,66
140,44,172,66
140,44,172,66
140,44,172,66
140,44,172,66
140,44,172,66
153,53,178,71
153,53,178,71
123,162,161,188
132,171,169,196
144,182,181,207
170,207,196,225
31,52,240,197
40,62,249,207
56,78,267,224
62,85,275,232
69,92,284,240
87,111,300,258
91,117,305,265
99,126,313,274
113,137,320,280
121,146,327,288
133,157,333,295
157,177,336,301
169,188,342,308
187,203,338,308
185,201,342,310
186,202,339,308
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
132,52,163,73
132,52,163,73
132,52,163,73
132,52,163,73
132,52,163,73
132,52,163,73
132,52,163,73
133,52,163,72
133,52,163,72
133,51,162,71
133,51,162,71
133,51,162,71
132,49,161,69
132,49,161,69
131,48,160,68
131,48,160,68
64,122,86,137
12,66,50,92
20,74,58,100
25,79,63,105
46,100,84,126
55,110,92,135
72,127,109,152
81,136,118,161
88,144,126,169
94,150,132,175
116,173,154,198
124,182,162,207
128,186,166,211
151,212,185,234
-865,-484,1318,928
-865,-484,1318,928
-865,-483,1318,929
-867,-481,1316,931
-866,-479,1317,933
-801,-433,1275,910
-792,-422,1284,921
-769,-406,1268,912
-624,-301,1171,860
-604,-284,1167,862
-592,-275,1155,856
-574,-261,1142,850
-567,-254,1136,849
-551,-241,1124,844
-460,-179,1038,791
-455,-173,1043,797
-464,-177,1052,805
-597,-261,1187,895
-597,-258,1187,898
-596,-256,1188,900
-594,-251,1190,905
-592,-248,1192,908
-590,-246,1194,910
-588,-244,1196,912
-586,-243,1198,913
-585,-242,1199,914
-584,-241,1200,915
-579,-239,1205,917
-576,-238,1208,918
-575,-238,1209,918
-570,-237,1214,919
-568,-236,1216,920
-567,-236,1217,920
-564,-234,1220,922
-557,-231,1227,925
-561,-234,1233,929
-556,-232,1238,931
-568,-240,1257,943
-564,-236,1261,947
-578,-249,1295,965
-580,-251,1293,963
-580,-251,1293,963
-503,-225,1370,989
-502,-224,1371,990
-470,-202,1346,975
-496,-218,1383,1000
-499,-218,1390,1007
-469,-195,1388,1009
-525,-225,1490,1081
-461,-181,1450,1058
-445,-167,1466,1072
-450,-162,1461,1077
-424,-149,1487,1090
116,53,144,73
117,54,143,73
117,54,143,73
117,54,143,73
116,54,142,73
116,54,142,73
117,55,141,72
116,73,193,127
116,73,193,127
123,80,200,134
138,94,216,149
147,104,231,163
154,111,239,170
162,120,260,188
178,135,277,204
187,143,285,211
198,153,296,221
213,166,318,239
225,177,326,248
239,189,337,258
152,123,416,309
156,127,437,325
182,148,453,339
182,148,464,347
177,147,517,387
176,146,527,394
194,161,544,408
170,144,568,425
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
42,176,73,197
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
108,60,134,78
98,53,136,80
97,53,135,80
97,53,135,80
97,53,135,80
97,53,135,80
97,53,135,80
97,53,135,80
98,54,134,80
98,54,134,80
98,54,134,80
98,54,134,80
98,54,134,80
101,54,138,80
101,54,138,80
188,38,214,56
200,44,226,62
200,44,226,62
204,47,230,65
210,52,236,70
215,56,241,74
220,59,247,77
224,62,251,80
230,65,257,83
204,82,226,97
208,85,229,99
136,66,162,84
136,66,162,84
136,67,162,85
136,67,162,85
136,68,162,86
137,69,160,85
133,68,162,88
131,68,160,88
129,59,186,99
138,66,195,106
161,83,210,117
161,83,210,117
171,90,222,125
176,98,227,133
182,104,238,142
188,109,247,149
204,121,264,162
219,132,279,173
230,140,284,177
236,144,290,181
249,152,303,189
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
60,60,105,91
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
237,126,275,152
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
166,190,192,208
195,102,233,128
195,102,233,128
195,102,233,128
199,101,246,133
199,101,246,133
202,102,249,134
202,102,249,134
202,102,249,134
202,102,249,134
207,104,254,136
207,104,254,136
207,104,254,136
212,106,259,138
212,106,259,138
212,106,259,138
215,107,262,139
217,108,265,141
217,108,265,141
217,108,265,141
108,146,134,164
125,154,152,173
125,154,152,173
148,165,175,184
148,165,175,184
160,170,189,191
160,170,189,191
169,174,198,195
168,172,210,202
176,174,234,215
176,174,234,215
176,174,234,215
185,178,230,210
185,178,230,210
203,186,246,216
195,178,268,229
195,178,268,229
195,178,268,229
195,178,268,229
196,178,269,229
223,193,270,226
NaN,NaN,NaN,NaN
15,21,53,47
15,23,50,47
13,23,48,47
13,23,48,47
13,23,48,47
12,24,48,49
11,23,49,50
11,24,49,51
8,25,46,52
8,25,46,52
19,33,56,60
19,34,56,61
19,34,56,61
220,112,242,127
218,112,240,127
218,112,240,127
217,112,239,127
216,111,238,126
214,109,236,124
213,109,234,124
212,109,233,124
211,108,232,123
210,107,231,122
209,107,230,122
207,106,228,121
190,104,212,119
190,104,212,119
165,177,203,203
187,185,226,212
195,188,234,215
209,193,248,220
226,199,265,226
244,206,283,233
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
180,96,206,114
-103,-73,465,320
-88,-69,488,329
-88,-69,488,329
-81,-67,495,331
-39,-42,481,317
-39,-42,481,317
-33,-40,487,319
-26,-38,491,319
-18,-36,502,323
2,-29,519,328
15,-24,529,331
26,-20,537,333
26,-20,537,333
87,10,541,324
87,10,541,324
87,10,541,324
115,19,569,333
122,24,569,333
122,24,569,333
145,34,575,331
155,40,575,330
162,49,571,331
176,54,585,336
185,58,590,337
187,60,587,336
252,88,618,341
256,90,617,340
261,92,617,339
261,92,617,339
261,92,617,339
261,92,617,339
264,95,613,337
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
74,58,105,79
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
114,70,140,88
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
100,68,122,83
104,70,126,85
104,70,126,85
104,70,126,85
105,71,125,85
106,71,126,85
106,71,126,85
106,71,126,85
107,71,128,85
107,71,128,85
109,71,131,85
109,71,131,85
109,71,131,85
116,73,138,87
116,73,138,87
115,72,140,88
115,72,140,88
115,72,140,88
116,73,141,89
116,73,141,89
116,73,142,90
116,73,142,90
112,71,146,93
110,71,144,93
110,71,144,93
110,71,144,93
110,71,144,93
110,71,144,93
111,71,144,92
111,71,144,92
111,71,143,92
111,71,143,92
111,71,143,92
111,71,143,92
111,71,145,93
76,116,130,153
90,120,144,157
102,124,156,161
102,124,156,161
102,124,156,161
120,128,174,165
120,128,174,165
120,128,175,166
120,128,175,166
120,127,177,167
120,127,177,167
121,127,176,166
122,127,177,166
129,128,184,167
142,130,197,169
142,129,197,168
142,128,197,167
140,126,195,165
138,124,194,164
138,123,193,162
137,122,191,160
137,122,191,160
145,122,199,160
51,78,96,109
51,78,95,108
59,79,101,107
59,78,101,106
64,79,106,107
64,79,106,107
64,80,106,108
64,80,106,108
64,80,106,108
63,80,105,108
62,80,104,108
62,80,104,108
72,48,117,79
71,48,117,80
71,48,117,80
71,48,117,80
69,47,116,80
68,46,117,80
68,46,117,80
68,45,117,79
69,45,118,79
69,45,118,79
77,46,126,80
78,45,129,80
78,45,130,81
81,45,133,81
84,45,136,81
86,45,138,81
87,45,140,82
90,45,143,82
97,46,150,83
99,46,154,84
111,48,166,86
111,48,167,87
115,48,172,88
20,96,85,140
26,97,92,142
26,97,92,142
28,98,90,140
29,98,90,139
29,98,90,139
29,98,91,139
29,98,91,139
29,98,91,139
29,99,91,140
29,99,91,140
33,102,88,138
39,104,94,140
44,106,99,142
45,107,98,142
56,111,109,146
61,113,114,148
61,113,114,148
62,115,115,150
75,120,128,155
76,121,128,155
86,124,139,158
99,127,154,163
97,126,156,165
114,130,173,169
117,129,185,174
131,132,199,177
139,133,207,178
150,134,218,179
162,135,229,179
171,136,238,180
176,136,244,181
176,136,244,181
200,138,271,185
220,142,285,185
220,142,285,185
249,146,311,187
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
218,198,244,216
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
200,84,226,102
147,92,217,140
196,84,222,102
196,84,222,102
194,85,220,103
193,85,219,103
192,86,217,103
193,88,215,103
192,89,214,104
191,89,214,105
194,90,217,106
194,91,217,107
194,91,218,107
194,92,217,107
197,93,219,108
197,93,219,108
197,94,218,109
197,95,218,110
197,95,217,110
197,95,217,110
197,95,217,110
197,96,217,111
198,97,218,112
198,97,218,112
199,98,219,113
199,98,219,113
200,99,222,115
200,99,224,116
200,99,224,116
201,100,225,117
203,101,228,119
203,101,228,119
206,102,231,120
207,102,232,120
208,102,233,120
226,102,252,120
227,101,254,119
228,100,256,118
228,100,256,118
202,98,228,116
203,96,229,114
203,95,229,113
204,93,230,111
204,93,230,111
205,91,231,109
205,91,230,109
228,88,255,108
235,88,262,108
238,88,264,107
249,87,275,106
265,85,293,105
267,85,295,105
278,85,307,106
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
52,36,117,80
148,27,254,98
145,24,258,100
145,24,258,100
143,23,260,102
142,22,261,102
142,22,261,102
142,22,261,102
142,23,261,103
142,24,262,105
180,69,218,95
181,71,219,97
182,72,220,98
183,73,220,99
48,48,113,92
48,50,113,94
49,52,114,96
49,53,114,97
49,54,115,98
49,54,116,99
49,54,116,99
49,54,116,99
50,54,117,99
50,54,117,99
50,54,117,99
50,54,117,99
50,54,118,99
59,54,127,99
69,54,137,99
71,55,136,98
71,55,136,98
81,57,141,96
81,57,141,96
82,56,142,95
81,55,143,95
81,55,143,95
81,54,143,94
81,54,143,94
81,54,143,94
80,53,143,94
80,53,143,94
80,53,143,94
79,53,143,95
79,53,143,95
79,53,143,95
79,53,143,95
79,52,145,95
80,52,146,95
80,52,146,95
87,53,150,94
89,53,152,94
90,53,153,94
91,53,154,94
91,53,154,94
91,52,155,94
92,52,156,94
92,52,157,95
92,52,157,95
92,51,160,96
93,50,163,96
93,49,164,96
88,46,169,100
88,46,169,100
88,45,169,99
88,45,169,99
89,45,170,99
101,45,182,99
111,45,193,100
112,44,197,101
121,44,206,101
122,43,208,101
134,43,220,101
148,43,234,101
152,44,235,100
159,46,234,96
166,49,231,93
168,49,233,93
171,49,236,93
171,49,237,94
173,49,240,95
173,48,242,95
173,48,242,95
179,48,248,95
181,48,251,96
182,48,252,96
188,48,258,96
188,48,259,97
188,48,259,97
189,48,262,98
191,48,265,99
191,48,266,99
194,48,269,99
195,47,272,99
196,47,273,99
198,46,276,99
200,46,278,99
202,46,280,99
202,46,280,99
208,45,285,98
208,45,286,99
208,45,286,99
209,44,289,99
212,43,292,98
212,43,292,98
217,43,294,96
217,43,294,96
218,44,292,95
219,44,293,95
219,43,292,93
219,43,292,93
222,44,290,91
220,43,287,89
219,43,285,88
220,43,283,86
84,24,149,68
84,24,149,68
97,24,162,68
97,24,162,68
70,15,148,68
70,15,148,68
71,16,148,68
71,16,148,68
71,16,148,68
77,17,155,70
94,18,174,72
94,18,174,72
93,18,175,74
92,18,176,75
92,19,176,76
65,25,143,78
61,23,149,83
67,24,155,84
69,25,157,85
69,26,158,87
69,26,159,87
81,26,173,88
81,26,173,88
81,26,173,88
81,26,173,88
81,26,173,88
80,26,173,89
80,26,173,89
77,24,178,92
77,24,178,92
76,23,179,92
75,21,183,93
76,20,187,94
86,19,199,94
98,19,211,94
107,19,221,95
109,19,223,95
123,19,237,95
125,19,239,95
126,19,239,95
127,19,238,94
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
127,18,238,93
128,19,238,93
128,19,238,93
128,19,238,93
128,19,238,93
128,19,238,93
126,19,236,93
126,19,236,93
126,19,236,93
128,22,233,93
128,22,233,93
128,22,233,93
128,22,233,93
128,23,232,93
129,23,232,92
130,23,232,91
130,23,231,91
130,23,231,91
130,24,230,91
130,24,229,91
130,24,229,91
130,25,228,91
130,26,227,92
130,27,227,93
130,27,227,93
129,28,227,95
129,29,226,96
129,29,226,96
129,30,226,97
129,31,225,97
129,31,225,97
129,32,224,97
129,32,224,97
129,33,224,98
129,34,223,99
129,35,223,100
129,36,223,101
129,36,223,101
131,38,223,102
131,38,223,102
131,38,223,102
206,70,237,91
207,70,237,91
207,70,237,91
209,70,238,91
210,70,239,91
211,70,240,91
212,70,241,91
213,70,242,91
214,70,243,91
216,70,244,91
217,70,245,91
218,70,246,91
219,70,247,91
220,70,248,91
221,70,249,91
221,70,249,91
223,71,250,91
224,71,251,91
225,71,252,91
226,71,253,91
227,71,254,91
228,71,255,91
228,71,255,91
230,71,257,91
231,71,258,91
231,71,258,91
232,71,259,91
233,71,260,91
233,71,260,91
234,71,261,91
206,49,292,113
206,49,292,113
207,49,293,113
209,50,294,113
209,50,294,113
210,50,294,112
211,50,295,112
212,51,295,112
213,51,295,112
215,51,296,111
216,51,296,110
216,51,296,110
217,51,297,110
217,51,297,110
218,51,297,109
218,51,297,109
219,51,297,108
219,51,297,108
220,51,297,108
220,51,297,108
221,52,297,109
221,52,297,109
221,52,297,109
221,52,297,109
222,53,297,109
223,53,297,108
224,53,297,107
224,53,297,107
224,54,296,107
221,55,294,109
219,56,292,110
219,56,292,110
217,57,290,111
217,57,290,111
214,58,288,113
213,59,287,114
213,59,287,114
212,59,286,114
210,60,284,115
210,60,284,115
208,60,282,115
208,60,282,115
208,60,282,115
208,60,282,115
208,60,282,115
208,60,282,115
208,59,283,114
208,58,283,113
208,57,284,112
208,57,284,112
208,56,284,111
209,54,285,109
209,54,285,109
209,53,286,108
209,52,286,107
209,51,287,106
209,50,288,105
209,48,288,103
209,48,288,103
209,47,288,102
209,46,288,101
209,46,288,101
209,46,288,101
209,45,288,100
209,45,288,100
224,70,255,91
224,70,256,92
224,70,256,92
224,70,256,92
225,70,257,92
225,70,257,92
225,70,257,92
225,70,257,92
226,70,258,92
227,70,259,92
140,15,218,68
140,15,218,68
145,16,220,67
152,16,227,67
152,16,227,67
152,16,227,67
152,16,227,67
155,15,232,67
159,15,235,66
160,15,235,65
165,17,235,63
176,21,233,59
176,21,233,59
183,23,233,56
197,26,238,53
201,28,235,50
201,28,235,50
201,28,235,50
201,28,235,50
201,28,235,50
201,28,235,50
201,28,234,49
201,27,234,48
200,26,235,48
200,26,235,48
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
60,44,114,81
59,44,113,81
58,43,114,81
58,43,114,81
58,43,115,82
73,44,130,83
72,44,131,84
71,43,133,85
69,43,132,85
69,43,133,86
67,43,133,87
67,43,133,87
67,43,133,87
28,40,93,84
48,36,113,80
48,36,113,80
47,36,113,81
47,36,113,81
46,36,113,82
46,36,113,82
45,36,112,82
43,35,113,83
43,35,113,83
43,35,114,83
43,35,114,83
43,35,114,83
32,27,132,95
32,27,132,95
32,27,132,95
32,28,132,96
33,29,131,96
33,29,131,96
202,74,233,95
200,74,232,95
200,74,232,95
199,74,231,95
199,74,230,95
198,74,229,95
198,74,228,94
197,74,227,94
197,74,227,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,228,94
197,74,229,94
197,74,229,94
197,74,229,94
197,74,229,94
197,74,229,94
197,74,229,94
198,74,230,94
198,74,230,94
198,74,230,94
198,74,230,94
198,74,230,94
199,74,230,93
200,74,231,93
200,74,231,93
201,74,232,93
202,74,233,93
202,74,233,93
202,74,233,93
202,74,233,93
95,20,173,73
95,20,172,73
97,20,176,75
99,20,178,75
198,74,229,95
198,74,229,95
198,74,229,95
199,74,230,95
199,74,230,95
199,74,230,95
199,74,230,95
199,74,230,95
200,74,231,95
200,74,231,95
200,74,231,95
201,74,232,95
202,74,232,95
203,74,233,95
203,74,233,95
204,74,233,95
208,74,236,94
212,74,239,93
213,74,240,93
213,74,240,93
217,74,243,92
218,74,244,92
